prob,cell_id
1,4755658
1,4755659
1,4755660
1,4759273
1,4759274
1,4762889
1,4762890
1,4762891
1,4748428
1,4748429
1,4748430
1,4748431
1,4748432
1,4752045
1,4752046
1,4752047
1,4752048
1,4755661
1,4755662
1,4755663
1,4755664
1,4759278
1,4759279
1,4759280
1,4759281
1,4762894
1,4762895
1,4762896
1,4762897
1,4766511
1,4766512
1,4766513
0.94,4748433
0.94,4748434
0.94,4752049
0.94,4755665
0.94,4762898
0.01,4748509
0.01,4748510
0.01,4748511
0.01,4748512
0.01,4752126
0.01,4752127
0.01,4752128
0.01,4752129
0.01,4755742
0.01,4755743
0.01,4755744
0.01,4755745
0.01,4759359
0.01,4759360
0.01,4759361
0.01,4762975
0.01,4762976
0.01,4762977
0.01,4766593
0.56,4748513
0.56,4748514
0.56,4748515
0.56,4748516
0.56,4748517
0.56,4752130
0.56,4752131
0.56,4752132
0.56,4752133
0.56,4755746
0.56,4755747
0.56,4755748
0.56,4755749
0.56,4759362
0.56,4759363
0.56,4759364
0.56,4759365
0.56,4762978
0.56,4762979
0.56,4762980
0.56,4762981
0.56,4762982
0.56,4766594
0.56,4766595
0.56,4766596
0.56,4766597
0.56,4766598
0.56,4748518
0.56,4748519
0.56,4748520
0.56,4748521
0.56,4752134
0.56,4752135
0.56,4752136
0.56,4752137
0.56,4755750
0.56,4755751
0.56,4755752
0.56,4755753
0.56,4755754
0.56,4759366
0.56,4759367
0.56,4759368
0.56,4759369
0.56,4759370
0.56,4762983
0.56,4762984
0.56,4762985
0.56,4762986
0.56,4766599
0.56,4766600
0.56,4766601
0.56,4766602
0.17,4759371
0.17,4762987
0.17,4762988
0.17,4766603
0.17,4766604
0.17,4766605
0.93,4748667
0.93,4748668
0.93,4748669
0.93,4752283
0.93,4752284
0.93,4752285
0.93,4755900
0.93,4755901
0.93,4759515
0.93,4759516
0.93,4759517
0.93,4763132
0.93,4763133
0.93,4766746
0.93,4766747
0.93,4766748
0.93,4766749
0.67,4748670
1,4769178
1,4769179
1,4769180
1,4772795
1,4772796
1,4772797
1,4776412
1,4776413
1,4780029
1,4780030
1,4783647
1,4769181
1,4769182
1,4769183
1,4772798
1,4772799
1,4772800
1,4776414
1,4776415
1,4776416
1,4776417
1,4780031
1,4780032
1,4780033
1,4780034
1,4780035
1,4783648
1,4783649
1,4783650
1,4783651
1,4783652
1,4780036
1,4783653
1,4783654
1,4783655
1,4787270
1,4787271
1,4787272
0.75,4780053
0.75,4783666
0.75,4783667
0.75,4783668
0.75,4783669
0.75,4787283
0.75,4787284
0.75,4787285
0.75,4787286
1,4783670
1,4783671
1,4783672
1,4783673
1,4783674
1,4787289
1,4787290
1,4787291
1,4776444
1,4776445
1,4780058
1,4780061
1,4783675
1,4783676
1,4783677
1,4783678
1,4769213
1,4769214
1,4769215
1,4772829
1,4772830
1,4772831
1,4772832
1,4776446
1,4776447
1,4776448
1,4780062
1,4780063
1,4769216
1,4769217
1,4769218
1,4769219
1,4769220
1,4772833
1,4772834
1,4772835
1,4772836
1,4772837
1,4769221
1,4769222
1,4769224
1,4772838
1,4772839
1,4772840
1,4772841
1,4769225
1,4769226
1,4769227
1,4769228
1,4769229
1,4772842
1,4769230
1,4769231
1,4769232
1,4772847
1,4772848
1,4772849
1,4772850
1,4776463
1,4776464
1,4776466
1,4776467
1,4769237
1,4769238
1,4772851
1,4772852
1,4772854
1,4776468
1,4776469
1,4776470
1,4776471
1,4769239
1,4769240
1,4769241
1,4769242
1,4772855
1,4769243
1,4769244
1,4769245
1,4769246
0.53,4780100
0.53,4780101
0.45,4770040
0.45,4773656
0.45,4773657
0.45,4777273
0.45,4780889
0.68,4770041
0.68,4777274
0.68,4780890
0.68,4780891
0.68,4780892
0.68,4780893
0.68,4784507
0.68,4784508
0.68,4784509
0.68,4784510
0.68,4788124
0.68,4788125
0.68,4788126
0.5,4784511
0.5,4788127
0.5,4788128
0.5,4788129
0.75,4773697
0.75,4777313
0.75,4780929
0.75,4784545
0.75,4784546
0.75,4788159
0.75,4788160
0.75,4788161
0.75,4788162
1,4770082
1,4770083
1,4770084
1,4770085
1,4773698
1,4773699
1,4773700
1,4773701
1,4777314
1,4777315
1,4777316
1,4780930
1,4780931
1,4780932
1,4780933
1,4784547
1,4784548
1,4784549
1,4788164
1,4788165
1,4788166
1,4770086
1,4770087
1,4770088
1,4770089
1,4773702
1,4773703
1,4773704
1,4773705
1,4773706
1,4777319
1,4777320
1,4777321
1,4777322
1,4784551
1,4784552
1,4784553
1,4784554
1,4784555
1,4788167
1,4788168
1,4788169
1,4770090
1,4770091
1,4770092
1,4770093
1,4770094
1,4773707
1,4773709
1,4773710
1,4777323
1,4780943
1,4784556
1,4784559
1,4770095
1,4770097
1,4770098
1,4773711
1,4773714
1,4773715
1,4777330
1,4777331
1,4780944
1,4780945
1,4780946
1,4780947
1,4784560
1,4784561
1,4784563
1,4770099
1,4770100
1,4770101
1,4770102
1,4770103
1,4773716
1,4773717
1,4773718
1,4773719
1,4777332
1,4777333
1,4777334
1,4777335
1,4780949
1,4780950
1,4780951
1,4784568
1,4770104
1,4770105
1,4770106
1,4770107
1,4773720
1,4773721
1,4773722
1,4773723
1,4777336
1,4777337
1,4777338
1,4777339
1,4777340
1,4780953
1,4780954
1,4780955
1,4780956
1,4784569
1,4784570
1,4784571
1,4770108
1,4770109
1,4770110
1,4770111
1,4770112
1,4773724
1,4773725
1,4773726
1,4773727
1,4773728
1,4777341
1,4777342
1,4777343
1,4777344
1,4780957
1,4780958
1,4780959
1,4780960
1,4780961
1,4770113
1,4770114
1,4770115
1,4770116
1,4773729
1,4773730
1,4773731
1,4773732
1,4777345
1,4777346
1,4777347
1,4777348
1,4777349
1,4784579
1,4784580
1,4784581
1,4788195
1,4788196
1,4788197
1,4788198
1,4770117
1,4770118
1,4770119
1,4770120
1,4773733
1,4773734
1,4773736
1,4777350
1,4780966
1,4780967
1,4784582
1,4784583
1,4784584
1,4784585
1,4788199
1,4788200
1,4788201
0.71,4777354
0.71,4777355
0.71,4780970
0.71,4780971
0.17,4770127
0.17,4770128
0.17,4773743
0.18,4770209
0.18,4770210
0.18,4773826
0.4,4770211
0.4,4770212
0.4,4770213
0.4,4770214
0.4,4773827
0.4,4773828
0.4,4773829
0.4,4773830
0.4,4777443
0.4,4777444
0.4,4777445
0.4,4777446
0.4,4777447
0.4,4781062
0.4,4781063
0.57,4770215
0.57,4770216
0.57,4770217
0.57,4770218
0.57,4770219
0.57,4773831
0.57,4773832
0.57,4773833
0.57,4773834
0.57,4773835
0.57,4777448
0.57,4777449
0.57,4777450
0.57,4777451
0.57,4781064
0.57,4781065
0.57,4781066
0.57,4781067
0.57,4784680
0.57,4784681
0.57,4784682
0.57,4784683
0.57,4784684
0.57,4788297
0.57,4788298
0.57,4788299
0.57,4788300
0.57,4770220
0.57,4770221
0.57,4770222
0.57,4773836
0.57,4773837
0.57,4773838
0.57,4777452
0.57,4777453
0.57,4777454
0.57,4777455
0.57,4781068
0.57,4781069
0.57,4781070
0.57,4781071
0.57,4784685
0.57,4784686
0.57,4784687
0.57,4784688
0.57,4788301
0.57,4788302
0.57,4788303
0.57,4788304
0.25,4777593
0.25,4777594
0.25,4781209
0.25,4781210
0.25,4784825
0.25,4784826
0.25,4788441
0.25,4788442
0.88,4770363
0.88,4770364
0.88,4770365
0.88,4773978
0.88,4773979
0.88,4773980
0.88,4773981
0.88,4777595
0.88,4777596
0.88,4781211
0.88,4784827
0.88,4788443
1,4790888
1,4790889
1,4790890
1,4794505
1,4794506
1,4794507
1,4798122
1,4798123
1,4798124
1,4801741
1,4794508
1,4798125
1,4798126
1,4798127
1,4798128
1,4801742
1,4801743
1,4801744
1,4801745
1,4805360
1,4805361
1,4805362
1,4790897
1,4790898
1,4790899
1,4794513
1,4794514
1,4794515
1,4794516
1,4798129
1,4798130
1,4798131
1,4798132
1,4801746
1,4801747
1,4801748
1,4805363
1,4790900
1,4790901
1,4790902
1,4790903
1,4794517
1,4790906
1,4790907
1,4790908
0.81,4791740
0.81,4791741
0.81,4791742
0.81,4791743
0.81,4795357
0.81,4795358
1,4791744
1,4791745
1,4791746
1,4795361
1,4795362
1,4795363
1,4798977
1,4798978
1,4798979
1,4798980
1,4802594
1,4802595
1,4802596
1,4806212
1,4802597
1,4802598
1,4802599
1,4802600
1,4806213
1,4806214
1,4806215
1,4806216
1,4806217
1,4795386
1,4799001
1,4799002
1,4802618
1,4806232
1,4806233
1,4806234
1,4806235
1,4791772
1,4791773
1,4791774
1,4795387
1,4795388
1,4795389
1,4795390
1,4799003
1,4799004
1,4799005
1,4799006
1,4802619
1,4802620
1,4802621
1,4802622
1,4806239
0.91,4791775
0.91,4791776
0.91,4791777
0.91,4791778
0.91,4795391
0.91,4795392
0.91,4795393
0.91,4795394
0.91,4795395
0.91,4799007
0.91,4799008
0.91,4799009
0.91,4799010
0.91,4799011
0.91,4802624
0.91,4802625
0.91,4806240
0.91,4806241
0.31,4791780
0.31,4791781
0.31,4791782
0.31,4791783
0.31,4795397
0.31,4795398
0.31,4799012
0.83,4799140
0.83,4802756
0.93,4799141
0.93,4799142
0.93,4802757
0.93,4802758
0.93,4802759
0.93,4802760
0.93,4806373
0.93,4806374
0.93,4806375
0.93,4806376
0.95,4791913
0.95,4791914
0.95,4791915
0.95,4791916
0.95,4795530
0.95,4795531
0.95,4795532
0.95,4799147
0.95,4799148
0.95,4802761
0.95,4802762
0.95,4802763
0.95,4802765
0.95,4806377
0.95,4806378
0.95,4806379
0.88,4791917
0.88,4791918
0.88,4791919
0.88,4791920
0.88,4795533
0.88,4795534
0.88,4795535
0.88,4795536
0.88,4795537
0.88,4799149
0.88,4799150
0.88,4799151
0.88,4799152
0.88,4799153
0.88,4802766
0.88,4802767
0.88,4802768
0.88,4802769
0.88,4806384
0.88,4806385
0.54,4791921
0.54,4791925
0.54,4795540
0.54,4795541
0.54,4799156
0.54,4799157
0.54,4802770
0.54,4802771
0.54,4802772
0.54,4802773
0.54,4806386
0.54,4806387
0.54,4806388
0.54,4806389
0.54,4806390
0.1,4791926
0.1,4791927
0.1,4791928
0.1,4791929
0.1,4795542
0.1,4795543
0.1,4795544
0.1,4795545
0.1,4795546
0.1,4799158
0.1,4799159
0.1,4799160
0.1,4799161
0.1,4799162
0.1,4802774
0.1,4802775
0.1,4802776
0.1,4802777
0.1,4802778
0.1,4806391
0.1,4806392
0.1,4806393
0.1,4806394
0.03,4791939
0.03,4791942
0.03,4791943
0.03,4795555
0.03,4795558
0.03,4795559
0.03,4799174
0.03,4799175
0.03,4802790
0.03,4802791
0.03,4806406
0.03,4806407
0.28,4791944
0.28,4791945
0.28,4791946
0.28,4795560
0.28,4795561
0.28,4795562
0.28,4795563
0.28,4799176
0.28,4799177
0.28,4799178
0.28,4799179
0.28,4802792
0.28,4802793
0.28,4802794
0.28,4802795
0.28,4802796
0.28,4806408
0.28,4806409
0.28,4806410
0.28,4806411
0.28,4806412
1,4792057
1,4792058
1,4795673
1,4795674
1,4799289
1,4799290
1,4802904
1,4802905
1,4802906
1,4806521
1,4806522
0.56,4792059
0.56,4795675
0.56,4799291
0.56,4802907
1,4808978
1,4808979
1,4808987
1,4808988
0.69,4809830
0.69,4809831
0.69,4809832
0.69,4809833
0.69,4813449
0.69,4813450
0.69,4817065
0.69,4817066
0.69,4820679
0.69,4820680
0.69,4824296
0.69,4824297
0.92,4809834
0.92,4809835
0.92,4809836
0.92,4809837
0.92,4809838
0.92,4813451
0.92,4813452
0.92,4813453
0.92,4813454
0.92,4817067
0.92,4817068
0.92,4817069
0.92,4817070
0.92,4820684
0.92,4820685
0.92,4820686
0.92,4820687
0.92,4824300
0.92,4824301
0.92,4824302
0.9,4809839
0.9,4809840
0.9,4809841
0.9,4813455
0.9,4813456
0.9,4813457
0.9,4813458
0.9,4817071
0.9,4817072
0.9,4817073
0.9,4817074
0.9,4817075
0.9,4820688
0.9,4820689
0.9,4820690
0.9,4820691
0.9,4824304
0.9,4824305
0.9,4824306
0.9,4824307
1,4809844
1,4809845
1,4809846
1,4809847
1,4813459
1,4813460
1,4813461
1,4813462
1,4813463
1,4817076
1,4817077
1,4817078
1,4817079
1,4820692
1,4820693
1,4820694
1,4820695
1,4824311
1,4824312
0.83,4809848
0.83,4809849
0.83,4809850
0.83,4809851
0.83,4813464
0.83,4813465
0.83,4813466
0.83,4817080
0.83,4817081
0.83,4817082
0.83,4817084
0.83,4820696
0.83,4820698
0.83,4820699
0.83,4820700
0.83,4824313
0.83,4824314
0.83,4824315
0.37,4809852
0.37,4809853
0.37,4809854
0.37,4813468
0.37,4813469
0.37,4813470
0.37,4817085
0.37,4817086
0.4,4809990
0.4,4809991
0.4,4809992
0.4,4809993
0.8,4809994
0.8,4809995
0.8,4813610
0.8,4813611
0.8,4817226
0.8,4817227
0.8,4817228
0.8,4820842
0.8,4820843
0.8,4820844
0.96,4810002
0.96,4810003
0.96,4810004
0.96,4810005
0.96,4810006
0.96,4813619
0.96,4813620
0.96,4813621
0.96,4813622
0.96,4817236
0.96,4817237
0.96,4817238
0.8,4810007
0.8,4810008
0.8,4810009
0.8,4810010
0.8,4813623
0.8,4813624
0.8,4813625
0.8,4813626
0.8,4813627
0.8,4817239
0.8,4817240
0.8,4817241
0.8,4817242
0.8,4817243
0.8,4820855
0.8,4820856
0.8,4820857
0.8,4820858
0.8,4820859
0.8,4824472
0.8,4824473
0.8,4824474
0.8,4824475
0.8,4828090
0.8,4828091
0.47,4810011
0.47,4810012
0.47,4810013
0.47,4810014
0.47,4810015
0.47,4813628
0.47,4813629
0.47,4813630
0.47,4813631
0.47,4817244
0.47,4817245
0.47,4817246
0.47,4817247
0.47,4820860
0.47,4820861
0.47,4820862
0.47,4820863
0.47,4824476
0.47,4824477
0.47,4824478
0.47,4824479
0.47,4828092
0.47,4828093
0.47,4828094
0.47,4828095
0.47,4828096
0.35,4813634
0.35,4813635
0.35,4817248
0.35,4817249
0.35,4817250
0.35,4817251
0.35,4817252
0.35,4820864
0.35,4820865
0.35,4820866
0.35,4820867
0.35,4820868
0.35,4824480
0.35,4824481
0.35,4824482
0.35,4824483
0.35,4824484
0.35,4828097
0.35,4828098
0.35,4828099
0.35,4828100
0.59,4810022
0.59,4810023
0.59,4810024
0.59,4813636
0.59,4813638
0.59,4813639
0.59,4813640
0.59,4817253
0.59,4817254
0.59,4817255
0.59,4817256
0.59,4820869
0.59,4820870
0.59,4820871
0.59,4820872
0.59,4824485
0.59,4824486
0.59,4824487
0.59,4824488
0.59,4828101
0.59,4828102
0.59,4828103
0.59,4828104
0.59,4828105
0.36,4810025
0.36,4810026
0.36,4810027
0.36,4810028
0.36,4813641
0.36,4813642
0.36,4813643
0.36,4813644
0.36,4817257
0.36,4817258
0.36,4817259
0.36,4817260
0.36,4820873
0.36,4820874
0.36,4820875
0.36,4820876
0.36,4820877
0.36,4824489
0.36,4824490
0.36,4824491
0.36,4824492
0.36,4824493
0.36,4828106
0.36,4828107
0.36,4828108
1,4810136
1,4810137
1,4810138
1,4813753
1,4813754
1,4813755
1,4817368
1,4817369
1,4817370
1,4817371
1,4820984
1,4820985
1,4820986
1,4824600
1,4828216
0.04,4831697
0.04,4831698
0.04,4835313
0.04,4835314
0.98,4838940
0.98,4842556
0.98,4846172
0.98,4849788
0.89,4831708
0.89,4831709
0.89,4831710
0.89,4831711
0.89,4831712
0.89,4835326
0.89,4835327
0.89,4835328
0.89,4838941
0.89,4838942
0.89,4838943
0.89,4838944
0.89,4842557
0.89,4842558
0.89,4846173
0.89,4849789
0.89,4849790
0.89,4831713
0.89,4831714
0.89,4831715
0.89,4831716
0.89,4835329
0.89,4835330
0.89,4835331
0.89,4835332
0.89,4838945
0.89,4849794
0.89,4849795
0.89,4849796
0.95,4831717
0.95,4831718
0.95,4831719
0.95,4831720
0.95,4831721
0.95,4835333
0.95,4835334
0.95,4835335
0.95,4835336
0.95,4835337
0.95,4838950
0.95,4838951
0.95,4838952
0.95,4838953
0.95,4842568
0.95,4842569
0.95,4846182
0.95,4846183
0.95,4846184
0.95,4846185
0.95,4849798
0.95,4849799
0.95,4849800
0.95,4849801
0.95,4849802
0.79,4831722
0.79,4831723
0.79,4831724
0.79,4835338
0.79,4835339
0.79,4835340
0.79,4835341
0.79,4838954
0.79,4838955
0.79,4838956
0.79,4838957
0.79,4842570
0.79,4842571
0.79,4842572
0.79,4842573
0.79,4842574
0.79,4846186
0.79,4846187
0.79,4846188
0.79,4846189
0.79,4846190
0.79,4849803
0.79,4849804
0.79,4849805
0.79,4849806
0.98,4831726
0.98,4831727
0.98,4831728
0.98,4831729
0.98,4835342
0.98,4835343
0.98,4835344
0.98,4835345
0.98,4835346
0.98,4838958
0.98,4838959
0.98,4838960
0.98,4838961
0.98,4838962
0.98,4842575
0.98,4842576
0.98,4842577
0.98,4842578
0.98,4846191
0.98,4846192
0.98,4846193
0.98,4846194
0.98,4849807
0.98,4849808
0.98,4849809
0.98,4849810
1,4831730
1,4831731
1,4831732
1,4831733
1,4835347
1,4835348
1,4835349
1,4835350
1,4838963
1,4838964
1,4838965
1,4838966
1,4842579
1,4842580
1,4842581
1,4846195
1,4846196
1,4846197
1,4846198
1,4846199
1,4849811
1,4849812
1,4849813
1,4849814
1,4849815
1,4831830
1,4831831
1,4835446
1,4835447
1,4839061
1,4839062
1,4839063
1,4842677
1,4842678
1,4842679
1,4846292
1,4846293
1,4846294
1,4846295
1,4849908
1,4849909
1,4849910
0.15,4831832
0.15,4835448
0.98,4853405
0.98,4853406
0.98,4853407
0.98,4853408
0.98,4853409
0.98,4857022
0.98,4857023
0.98,4857024
0.98,4857025
0.98,4860640
0.98,4860641
0.95,4853410
0.95,4853411
0.95,4853412
0.95,4853413
0.95,4857026
0.95,4857027
0.95,4857028
0.95,4857029
0.95,4860642
0.95,4860643
0.95,4860644
0.95,4860645
0.95,4860646
0.95,4864258
0.95,4864259
0.95,4864260
0.95,4864261
0.95,4864262
0.95,4867875
0.95,4867876
0.95,4867877
0.95,4867878
0.98,4853414
0.98,4853415
0.98,4853416
0.98,4853417
0.98,4853418
0.98,4857030
0.98,4857031
0.98,4857032
0.98,4857033
0.98,4857034
0.98,4860647
0.98,4860648
0.98,4860649
0.98,4860650
0.98,4864263
0.98,4864264
0.98,4864265
0.98,4864266
0.98,4867879
0.98,4867880
0.98,4867881
1,4853419
1,4853420
1,4853421
1,4853422
1,4857035
1,4857036
1,4857037
1,4857038
1,4860651
1,4860652
1,4860653
1,4860654
1,4864268
1,4864269
1,4864270
1,4864271
1,4867884
1,4867885
1,4867886
1,4867887
1,4853423
1,4853424
1,4853425
1,4853426
1,4857039
1,4857040
1,4857041
1,4857042
1,4857043
1,4860655
1,4860656
1,4860657
1,4860658
1,4860659
1,4864272
1,4864273
1,4864274
1,4864275
1,4867888
1,4867889
1,4867890
1,4867891
1,4853427
1,4853428
1,4853429
1,4853430
1,4853431
1,4857044
1,4857045
1,4857046
1,4857047
1,4860660
1,4860661
1,4860662
1,4860663
1,4864276
1,4864277
1,4864278
1,4864279
1,4867892
1,4867893
1,4867894
1,4867895
1,4853432
1,4853433
1,4857048
1,4857049
1,4860664
1,4860665
1,4864280
1,4864281
1,4864282
1,4867896
1,4867897
1,4867898
0.94,4853524
0.94,4853525
0.94,4853526
0.94,4857140
0.94,4857141
0.94,4857142
0.94,4860757
0.94,4860758
0.94,4864372
0.94,4864373
0.94,4864374
0.94,4867988
0.94,4867989
0.94,4867990
0.5,4871492
0.5,4871493
0.5,4871494
0.5,4875107
0.5,4875108
0.5,4875109
0.5,4875110
0.5,4878723
1,4871495
1,4871496
1,4871497
1,4875111
1,4875112
1,4875113
1,4878727
1,4878728
1,4878729
1,4878730
1,4878731
1,4882346
1,4882347
1,4885963
1,4889579
0.92,4871500
0.92,4871501
0.92,4871502
0.92,4871503
0.92,4875116
0.92,4875117
0.92,4875118
0.92,4875119
0.92,4878732
0.92,4878733
0.92,4878734
0.92,4878735
0.92,4882348
0.92,4882349
0.92,4882350
0.92,4882351
0.92,4885964
0.92,4885965
0.92,4885966
0.92,4885967
0.92,4889580
0.92,4889581
0.92,4889582
0.92,4889583
1,4871504
1,4871505
1,4871506
1,4871507
1,4875120
1,4875121
1,4875122
1,4875123
1,4878736
1,4878737
1,4878738
1,4878739
1,4882352
1,4882353
1,4882354
1,4882355
1,4882356
1,4885968
1,4885969
1,4885970
1,4885971
1,4885972
1,4889584
1,4889585
1,4871508
1,4871509
1,4871510
1,4871511
1,4871512
1,4875124
1,4875125
1,4875126
1,4875127
1,4875128
1,4878740
1,4878741
1,4878742
1,4878743
1,4878744
1,4882357
1,4882358
1,4882359
1,4882360
1,4885973
1,4885974
1,4885975
1,4885976
1,4889591
1,4889592
1,4871513
1,4871514
1,4871515
1,4875129
1,4875130
1,4875131
1,4878745
1,4878746
1,4878747
1,4878748
1,4882361
1,4882362
1,4882363
1,4882364
1,4885977
1,4885978
1,4885979
1,4885980
1,4889593
1,4889594
1,4889595
0.22,4875220
0.22,4878836
0.22,4882451
0.22,4882452
0.22,4886067
0.22,4886068
0.22,4889683
0.22,4889684
0.89,4871604
0.89,4871605
0.89,4871606
0.89,4875221
0.89,4875222
0.89,4878837
0.89,4878838
0.89,4882453
0.89,4886069
0.89,4886070
0.89,4889685
0.3,4893197
0.3,4893198
0.98,4893207
0.98,4893208
0.98,4896824
0.98,4900441
1,4893209
1,4893210
1,4893211
1,4896825
1,4896826
1,4896827
1,4900442
1,4900443
1,4900444
1,4904058
1,4904059
1,4904060
1,4907674
1,4907675
1,4907676
1,4907677
1,4911291
1,4911292
1,4911293
0.22,4893299
0.22,4893300
0.22,4896916
0.22,4900532
0.22,4904148
0.22,4907764
0.22,4911380
0.89,4893301
0.89,4896917
0.89,4900533
0.89,4904149
0.89,4904150
0.89,4907765
0.89,4911381
0.77,4914908
0.77,4914909
0.77,4918525
0.77,4922142
1,4914910
1,4914911
1,4918526
1,4918527
1,4918528
1,4922143
1,4922144
1,4922145
1,4925759
1,4925760
1,4925761
1,4929376
1,4929377
1,4929378
0.75,4929415
0.75,4929416
0.75,4929417
0.9,4929442
0.9,4929443
1,4925828
1,4925829
1,4925830
1,4925831
1,4929444
1,4929445
1,4929446
1,4929447
1,4925832
1,4925833
1,4925834
1,4925835
1,4925836
1,4929448
1,4929449
1,4929450
1,4929451
1,4922224
1,4925837
1,4925838
1,4925839
1,4925840
1,4914994
1,4914995
1,4914996
1,4918609
1,4918610
1,4918611
1,4918612
1,4922225
1,4922226
1,4922227
1,4925841
1,4925842
0.53,4914997
0.53,4914998
0.35,4932993
0.35,4932994
0.35,4936609
0.35,4936610
0.94,4932995
0.94,4936611
0.94,4936612
0.94,4936613
0.94,4936614
0.94,4936615
0.94,4940227
0.94,4940228
0.94,4940229
0.94,4940230
0.94,4940231
0.94,4943847
1,4936616
1,4940232
1,4940233
1,4943848
1,4943849
1,4943850
1,4947465
1,4947466
1,4947467
1,4951082
1,4951083
1,4943852
1,4943853
1,4943854
1,4943855
1,4947468
1,4947469
1,4947470
1,4947471
1,4951084
1,4951085
1,4951086
1,4951087
1,4947472
1,4947473
1,4947474
1,4947475
1,4947476
1,4951088
1,4951089
1,4951090
1,4951091
1,4951092
0.25,4951093
1,4933029
1,4936644
1,4936645
1,4940261
1,4943876
1,4943877
1,4947491
1,4947492
1,4947493
1,4951106
1,4951107
1,4951108
1,4951109
0.88,4933030
0.88,4933031
0.88,4933032
0.88,4933033
0.88,4936646
0.88,4936647
0.88,4936648
0.88,4936649
0.88,4940262
0.88,4940263
0.88,4940264
0.88,4940265
0.88,4943878
0.88,4943879
0.88,4943880
0.88,4943881
0.88,4947494
0.88,4947495
0.88,4947496
0.88,4947497
0.88,4951111
0.88,4951112
0.94,4933034
0.94,4936650
0.94,4936651
0.94,4940266
0.94,4940267
0.94,4943882
0.94,4943883
0.94,4943884
0.94,4943885
0.94,4947498
0.94,4947499
0.94,4947500
0.94,4947501
0.94,4947502
0.94,4951114
0.94,4951115
0.94,4951116
0.94,4951117
0.94,4951118
1,4936671
1,4940286
1,4940287
1,4943901
1,4943902
1,4943903
1,4947516
1,4947517
1,4947518
1,4947519
1,4951131
1,4951132
1,4951133
1,4951134
1,4951135
1,4933056
1,4933057
1,4933058
1,4933059
1,4936672
1,4936673
1,4936674
1,4936675
1,4940288
1,4940289
1,4940290
1,4940291
1,4943904
1,4943905
1,4943906
1,4943907
1,4947520
1,4947521
1,4947522
1,4947523
1,4951136
1,4951137
1,4951138
1,4951139
1,4933060
1,4933061
1,4933062
1,4933063
1,4936676
1,4936677
1,4936678
1,4936679
1,4940292
1,4940293
1,4940294
1,4943908
1,4943909
1,4943910
1,4947524
1,4947525
1,4951140
0.83,4933064
0.83,4933065
0.83,4936680
0.83,4936681
0.74,4954702
0.74,4954703
0.74,4961934
0.96,4954704
0.96,4954705
0.96,4954706
0.96,4954707
0.96,4954708
1,4954709
1,4954710
1,4958325
1,4958326
1,4958327
1,4958328
1,4961942
1,4961943
1,4961944
1,4958329
1,4961945
1,4961946
1,4965561
1,4965562
1,4965563
1,4965564
1,4965565
1,4969177
1,4969178
1,4969179
1,4969180
1,4969181
1,4954721
1,4958336
1,4958337
1,4961950
1,4961951
1,4961952
1,4961953
1,4965566
1,4965567
1,4965568
1,4969182
1,4969183
1,4954722
1,4954723
1,4954724
1,4958338
1,4961954
0.98,4954728
0.98,4954729
0.98,4958345
0.98,4961961
0.92,4954730
0.92,4954731
0.92,4954732
0.92,4954733
0.92,4954734
0.92,4958346
0.92,4958347
0.92,4958348
0.92,4958349
0.92,4958350
0.92,4961962
0.92,4961963
0.92,4961964
0.92,4961965
0.92,4961966
0.75,4958351
0.75,4958352
0.75,4961967
0.75,4961968
0.75,4961969
0.75,4965583
0.75,4965584
0.75,4965585
0.75,4965586
0.75,4969199
0.75,4969200
0.75,4969201
0.75,4969202
0.75,4972816
0.75,4972817
0.75,4972818
1,4961972
1,4961973
1,4961974
1,4965587
1,4965588
1,4965589
1,4965590
1,4969203
1,4969204
1,4969205
1,4969206
1,4972819
1,4972820
1,4972821
1,4972822
1,4954746
1,4958361
1,4958362
1,4958363
1,4961975
1,4961976
1,4961977
1,4961978
1,4961979
1,4965591
1,4965592
1,4965593
1,4965594
1,4965595
1,4969207
1,4969208
1,4969209
1,4969210
1,4969211
1,4972823
1,4972824
1,4972825
1,4972826
1,4972827
1,4954747
1,4954748
1,4954749
1,4954750
1,4954751
1,4958364
1,4958365
1,4958366
1,4958367
1,4961980
1,4961981
1,4961982
1,4961983
1,4965596
1,4965597
1,4965598
1,4965599
1,4969212
1,4969213
1,4969214
1,4969215
1,4972828
1,4972829
1,4972830
1,4972831
1,4954752
1,4954753
1,4954754
1,4954755
1,4958368
1,4958369
1,4958370
1,4958371
1,4961984
1,4961985
1,4961986
1,4965600
1,4965601
1,4965602
1,4969216
1,4969217
1,4969218
1,4972832
1,4972833
1,4972834
1,4972835
1,4958374
1,4961990
0.75,4976405
0.75,4976406
0.75,4980021
0.75,4980022
0.75,4987256
1,4990881
1,4987266
1,4987267
1,4987268
1,4990882
1,4990883
1,4990884
0.62,4976432
0.62,4976433
0.62,4976434
0.62,4980048
0.62,4980049
0.62,4980050
0.62,4983665
0.62,4983666
0.62,4987281
0.62,4987282
0.62,4990898
0.53,4976435
0.53,4976436
0.53,4976437
0.53,4976438
0.53,4980051
0.53,4980052
0.53,4980053
0.53,4980054
0.53,4983667
0.53,4983668
0.53,4983669
0.53,4983670
0.53,4987283
0.53,4987284
0.53,4987285
0.53,4987286
0.53,4990899
0.53,4990900
0.53,4990901
0.53,4990902
0.37,4976439
0.37,4976440
0.37,4976441
0.37,4976442
0.37,4976443
0.37,4980055
0.37,4980056
0.37,4980057
0.37,4980058
